-0.01, 100.47, 796.40, 147.47, 5.03, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.72, 0.50, 0.00, 
-0.01, 100.47, 796.73, 147.38, 4.85, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.72, 0.50, 0.00, 
-0.01, 100.45, 796.84, 146.89, 4.59, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.70, 0.50, 0.00, 
-0.01, 100.46, 796.99, 147.30, 4.97, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.71, 0.51, 0.00, 
-0.01, 100.45, 796.23, 146.95, 5.09, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.70, 0.51, 0.00, 
-0.01, 100.47, 796.58, 147.71, 5.32, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.73, 0.51, 0.00, 
-0.01, 100.48, 796.76, 147.71, 5.38, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.74, 0.52, 0.00, 
-0.01, 100.48, 796.38, 147.53, 4.62, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.74, 0.51, 0.00, 
-0.01, 100.47, 797.05, 147.27, 5.32, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.73, 0.52, 0.00, 
-0.01, 100.47, 796.58, 147.27, 4.44, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 79.69, 14.73, 0.51, 0.00, 
-0.01, 100.45, 797.28, 146.80, 4.68, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.70, 0.51, 0.00, 
-0.01, 100.45, 797.40, 147.00, 5.38, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.70, 14.69, 0.52, 0.00, 
-0.01, 100.45, 796.67, 147.21, 4.88, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.70, 0.51, 0.00, 
-0.01, 100.45, 796.81, 147.09, 4.36, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.70, 14.70, 0.51, 0.00, 
-0.01, 100.44, 796.87, 146.74, 4.79, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.68, 0.50, 0.00, 
-0.01, 100.44, 797.02, 147.12, 4.74, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.69, 0.50, 0.00, 
-0.01, 100.45, 796.84, 147.24, 4.82, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.70, 14.70, 0.50, 0.00, 
-0.01, 100.45, 796.76, 146.89, 4.71, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.70, 14.69, 0.50, 0.00, 
-0.01, 100.45, 796.58, 147.18, 4.91, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.70, 0.50, 0.00, 
-0.01, 100.46, 797.08, 147.35, 4.21, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.70, 14.71, 0.50, 0.00, 
-0.01, 100.47, 796.64, 147.47, 4.68, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.72, 0.50, 0.00, 
-0.01, 100.47, 797.22, 147.35, 4.24, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.72, 0.49, 0.00, 
-0.01, 100.46, 797.11, 147.09, 4.27, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.71, 0.49, 0.00, 
-0.01, 100.45, 796.84, 147.09, 4.82, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.71, 0.49, 0.00, 
-0.01, 100.44, 797.52, 146.83, 5.32, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.69, 0.50, 0.00, 
-0.01, 100.45, 796.81, 147.30, 4.65, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.70, 14.70, 0.50, 0.00, 
-0.01, 100.46, 797.05, 147.30, 4.18, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.71, 0.49, 0.00, 
-0.01, 100.45, 796.73, 147.03, 4.03, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.70, 0.48, 0.00, 
-0.01, 100.46, 796.35, 147.41, 5.23, 0.07, 0.01, 0.01, 0.06, 0.01, 0.01, 79.70, 14.72, 0.49, 0.00, 
-0.01, 100.48, 796.87, 147.73, 4.50, 0.05, 0.01, 0.01, 0.05, 0.01, 0.01, 79.70, 14.74, 0.49, 0.00, 
-0.01, 100.48, 797.49, 147.68, 5.41, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.70, 14.74, 0.50, 0.00, 
-0.01, 100.47, 796.93, 147.21, 4.74, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.70, 14.73, 0.50, 0.00, 
-0.01, 100.48, 796.40, 147.56, 4.56, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.74, 0.49, 0.00, 
-0.01, 100.49, 796.64, 147.82, 4.62, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.75, 0.49, 0.00, 
-0.01, 100.48, 796.67, 147.33, 4.97, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.70, 14.74, 0.50, 0.00, 
-0.01, 100.47, 796.40, 147.15, 4.53, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.70, 14.73, 0.49, 0.00, 
-0.01, 100.47, 796.35, 147.30, 4.94, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.70, 14.73, 0.49, 0.00, 
-0.01, 100.46, 796.70, 147.09, 5.70, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.71, 0.50, 0.00, 
-0.01, 100.45, 796.96, 147.06, 5.14, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.71, 0.51, 0.00, 
-0.01, 100.45, 796.64, 147.09, 4.97, 0.05, 0.01, 0.02, 0.05, 0.01, 0.02, 79.70, 14.70, 0.51, 0.00, 
-0.01, 100.46, 796.38, 147.27, 4.94, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.71, 0.51, 0.00, 
-0.01, 100.44, 797.08, 146.77, 5.29, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.70, 14.69, 0.52, 0.00, 
-0.01, 100.45, 796.58, 147.09, 5.06, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.69, 0.52, 0.00, 
-0.01, 100.45, 796.81, 147.06, 4.56, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.70, 14.70, 0.51, 0.00, 
-0.01, 100.45, 796.67, 147.09, 4.62, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.70, 14.70, 0.51, 0.00, 
-0.01, 100.42, 797.02, 146.30, 4.79, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.66, 0.51, 0.00, 
-0.01, 100.44, 796.81, 147.15, 4.03, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.68, 0.50, 0.00, 
-0.01, 100.43, 796.84, 146.71, 4.33, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.67, 0.49, 0.00, 
-0.01, 100.42, 796.67, 146.42, 4.82, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.70, 14.66, 0.50, 0.00, 
-0.01, 100.44, 796.49, 147.35, 4.62, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.70, 14.69, 0.49, 0.00, 
-0.01, 100.46, 796.32, 147.59, 4.94, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.72, 0.49, 0.00, 
-0.01, 100.46, 796.23, 147.27, 5.17, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.72, 0.50, 0.00, 
-0.01, 100.47, 796.73, 147.59, 4.85, 0.05, 0.02, 0.01, 0.05, 0.02, 0.01, 79.69, 14.73, 0.50, 0.00, 
-0.01, 100.46, 796.61, 146.95, 5.67, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.71, 0.51, 0.00, 
-0.01, 100.45, 796.87, 146.86, 5.29, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.70, 0.52, 0.00, 
-0.01, 100.46, 797.31, 147.41, 5.17, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.71, 0.52, 0.00, 
-0.01, 100.47, 796.67, 147.65, 5.09, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.73, 0.52, 0.00, 
-0.01, 100.46, 796.46, 147.06, 5.23, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.72, 0.52, 0.00, 
-0.01, 100.47, 796.67, 147.56, 5.06, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.73, 0.52, 0.00, 
-0.01, 100.48, 796.55, 147.79, 5.20, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.75, 0.52, 0.00, 
-0.01, 100.48, 796.58, 147.47, 5.44, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.74, 0.53, 0.00, 
-0.01, 100.46, 796.84, 146.95, 4.68, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.72, 0.53, 0.00, 
-0.01, 100.47, 796.58, 147.35, 4.36, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.72, 0.52, 0.00, 
-0.01, 100.48, 796.05, 147.62, 5.44, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.74, 0.52, 0.00, 
-0.01, 100.48, 797.08, 147.50, 4.91, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.74, 0.52, 0.00, 
-0.01, 100.47, 796.81, 147.15, 5.32, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.72, 0.53, 0.00, 
-0.01, 100.47, 796.81, 147.53, 4.79, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.73, 0.52, 0.00, 
-0.01, 100.46, 797.05, 147.15, 5.17, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.72, 0.53, 0.00, 
-0.01, 100.47, 796.61, 147.35, 5.35, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 79.69, 14.72, 0.53, 0.00, 
-0.01, 100.44, 797.16, 146.62, 4.36, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.69, 0.52, 0.00, 
-0.01, 100.45, 796.87, 147.33, 4.62, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.70, 0.52, 0.00, 
-0.01, 100.46, 796.90, 147.30, 5.38, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.70, 14.71, 0.52, 0.00, 
-0.01, 100.47, 796.87, 147.50, 5.29, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.72, 0.52, 0.00, 
-0.01, 100.47, 796.99, 147.44, 5.03, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.70, 14.73, 0.53, 0.00, 
-0.01, 100.47, 797.02, 147.35, 5.35, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.70, 14.72, 0.53, 0.00, 
-0.01, 100.46, 796.84, 147.18, 4.71, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.70, 14.72, 0.53, 0.00, 
-0.01, 100.47, 796.70, 147.50, 4.38, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.70, 14.73, 0.52, 0.00, 
-0.01, 100.47, 796.20, 147.21, 4.94, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.70, 14.72, 0.52, 0.00, 
-0.01, 100.46, 796.40, 147.09, 4.33, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.72, 0.51, 0.00, 
-0.01, 100.46, 795.97, 147.18, 5.14, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.71, 0.51, 0.00, 
-0.01, 100.45, 796.35, 146.92, 4.88, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.70, 0.51, 0.00, 
-0.01, 100.46, 796.96, 147.50, 4.79, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.72, 0.51, 0.00, 
-0.01, 100.46, 796.78, 147.15, 5.29, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.71, 0.52, 0.00, 
-0.01, 100.44, 796.38, 146.62, 4.68, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.69, 0.51, 0.00, 
-0.01, 100.44, 796.58, 147.00, 4.68, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.69, 0.51, 0.00, 
-0.01, 100.44, 796.76, 146.80, 4.44, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.68, 0.51, 0.00, 
-0.01, 100.45, 796.64, 147.33, 4.41, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.70, 0.50, 0.00, 
-0.01, 100.45, 796.49, 146.95, 5.00, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.69, 0.50, 0.00, 
-0.01, 100.45, 796.52, 147.18, 5.17, 0.05, 0.01, 0.01, 0.05, 0.01, 0.01, 79.69, 14.70, 0.51, 0.00, 
-0.01, 100.44, 796.70, 146.83, 4.97, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.69, 0.51, 0.00, 
-0.01, 100.45, 796.58, 147.33, 4.74, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.70, 0.51, 0.00, 
-0.01, 100.46, 796.93, 147.38, 5.23, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.71, 0.51, 0.00, 
-0.01, 100.45, 796.46, 146.68, 4.76, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.69, 0.51, 0.00, 
-0.01, 100.45, 796.64, 147.33, 5.47, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.70, 0.52, 0.00, 
-0.01, 100.47, 796.20, 147.53, 5.70, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.72, 0.52, 0.00, 
-0.01, 100.46, 796.17, 147.12, 5.67, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.71, 0.53, 0.00, 
-0.01, 100.45, 796.84, 146.89, 5.58, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.70, 0.54, 0.00, 
-0.01, 100.46, 796.49, 147.44, 5.20, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.71, 0.54, 0.00, 
-0.01, 100.47, 796.49, 147.50, 5.12, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.68, 14.73, 0.54, 0.00, 
-0.01, 100.47, 796.61, 147.27, 4.56, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.72, 0.53, 0.00, 
-0.01, 100.47, 796.87, 147.56, 4.68, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.73, 0.53, 0.00, 
-0.01, 100.48, 796.49, 147.44, 5.50, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.73, 0.53, 0.00, 
-0.01, 100.47, 797.08, 147.30, 4.59, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.73, 0.52, 0.00, 
-0.01, 100.48, 796.58, 147.73, 4.47, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, 79.68, 14.74, 0.52, 0.00, 
-0.01, 100.48, 796.52, 147.53, 5.00, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.74, 0.52, 0.00, 
-0.01, 100.48, 796.26, 147.56, 5.38, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.74, 0.53, 0.00, 
-0.01, 100.47, 795.97, 147.15, 5.64, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.73, 0.53, 0.00, 
-0.01, 100.47, 796.58, 147.38, 6.11, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.68, 14.73, 0.54, 0.00, 
-0.01, 100.47, 796.90, 147.35, 4.74, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.73, 0.54, 0.00, 
-0.01, 100.46, 796.52, 146.92, 5.38, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.71, 0.54, 0.00, 
-0.01, 100.45, 797.02, 147.09, 5.70, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.70, 0.54, 0.00, 
-0.01, 100.47, 796.58, 147.53, 5.23, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.72, 0.54, 0.00, 
-0.01, 100.48, 796.49, 147.53, 5.09, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.73, 0.54, 0.00, 
-0.01, 100.45, 796.52, 146.62, 5.23, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.70, 0.54, 0.00, 
-0.01, 100.46, 796.61, 147.44, 4.56, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.72, 0.54, 0.00, 
-0.01, 100.46, 796.84, 147.33, 5.17, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.72, 0.54, 0.00, 
-0.01, 100.45, 796.35, 146.95, 5.26, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.70, 0.54, 0.00, 
-0.01, 100.47, 796.76, 147.65, 5.52, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.73, 0.54, 0.00, 
-0.01, 100.48, 796.58, 147.65, 4.79, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.74, 0.53, 0.00, 
-0.01, 100.46, 796.49, 146.97, 4.97, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.72, 0.53, 0.00, 
-0.01, 100.46, 796.76, 147.33, 5.20, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.72, 0.53, 0.00, 
-0.01, 100.43, 796.52, 146.19, 4.85, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.67, 0.53, 0.00, 
-0.01, 100.43, 796.52, 146.59, 4.97, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.69, 14.66, 0.53, 0.00, 
-0.01, 100.41, 796.67, 146.30, 5.55, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.64, 0.53, 0.00, 
-0.01, 100.41, 796.32, 146.54, 4.24, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.65, 0.52, 0.00, 
-0.01, 100.43, 796.70, 147.09, 4.91, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.67, 0.52, 0.00, 
-0.01, 100.44, 796.78, 147.24, 5.64, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.69, 0.53, 0.00, 
-0.01, 100.45, 796.58, 147.21, 4.33, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.70, 0.52, 0.00, 
-0.01, 100.45, 796.58, 147.15, 4.59, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.70, 0.52, 0.00, 
-0.01, 100.46, 796.52, 147.24, 4.36, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.71, 0.51, 0.00, 
-0.01, 100.45, 796.55, 146.92, 5.17, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.70, 0.51, 0.00, 
-0.01, 100.43, 795.97, 146.42, 4.85, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.67, 0.51, 0.00, 
-0.01, 100.44, 796.49, 146.95, 4.38, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.68, 0.51, 0.00, 
-0.01, 100.42, 796.61, 146.51, 5.09, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.66, 0.51, 0.00, 
-0.01, 100.42, 796.32, 146.54, 5.50, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.65, 0.52, 0.00, 
-0.01, 100.43, 796.67, 147.00, 4.76, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.67, 0.51, 0.00, 
-0.01, 100.43, 796.52, 146.74, 5.23, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.67, 0.52, 0.00, 
-0.01, 100.42, 796.38, 146.48, 5.67, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.68, 14.65, 0.53, 0.00, 
-0.01, 100.42, 796.84, 146.62, 4.27, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.65, 0.52, 0.00, 
-0.01, 100.41, 796.76, 146.16, 4.65, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.63, 0.51, 0.00, 
-0.01, 100.43, 796.76, 147.12, 5.38, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.66, 0.52, 0.00, 
-0.01, 100.43, 796.52, 146.95, 4.97, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.67, 0.52, 0.00, 
-0.01, 100.45, 796.64, 147.38, 4.50, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.70, 0.51, 0.00, 
-0.01, 100.46, 796.20, 147.27, 4.53, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.71, 0.51, 0.00, 
-0.01, 100.44, 796.23, 146.39, 4.65, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.68, 0.50, 0.00, 
-0.01, 100.44, 796.26, 147.06, 5.29, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.67, 14.68, 0.51, 0.00, 
-0.01, 100.44, 796.52, 146.97, 4.56, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.67, 14.69, 0.50, 0.00, 
-0.01, 100.45, 796.70, 147.35, 5.00, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.67, 14.70, 0.50, 0.00, 
-0.01, 100.47, 796.17, 147.59, 4.30, 0.05, 0.02, 0.01, 0.05, 0.02, 0.01, 79.67, 14.73, 0.49, 0.00, 
-0.01, 100.47, 796.20, 147.09, 4.56, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.67, 14.72, 0.49, 0.00, 
-0.01, 100.47, 796.87, 147.44, 4.47, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.72, 0.49, 0.00, 
-0.01, 100.47, 796.70, 147.21, 4.41, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.72, 0.49, 0.00, 
-0.01, 100.47, 796.67, 147.56, 4.44, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.73, 0.49, 0.00, 
-0.01, 100.47, 796.87, 147.30, 3.86, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.72, 0.48, 0.00, 
-0.01, 100.45, 796.26, 146.65, 4.00, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.67, 14.70, 0.47, 0.00, 
-0.01, 100.45, 796.46, 147.03, 4.36, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.70, 0.47, 0.00, 
-0.01, 100.43, 796.55, 146.51, 4.30, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.67, 0.47, 0.00, 
-0.01, 100.44, 796.64, 147.12, 4.18, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.67, 14.69, 0.47, 0.00, 
-0.01, 100.47, 796.38, 147.71, 4.36, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.72, 0.47, 0.00, 
-0.01, 100.44, 796.40, 146.51, 4.00, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.67, 14.69, 0.46, 0.00, 
-0.01, 100.42, 796.64, 146.24, 3.83, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.66, 0.45, 0.00, 
-0.01, 100.43, 796.81, 146.77, 3.57, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.68, 14.66, 0.44, 0.00, 
-0.01, 100.44, 796.02, 147.00, 4.59, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.67, 14.67, 0.44, 0.00, 
-0.01, 100.42, 796.58, 146.21, 4.38, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.65, 0.45, 0.00, 
-0.01, 100.42, 796.29, 146.68, 4.00, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.67, 14.65, 0.44, 0.00, 
-0.01, 100.42, 796.78, 146.71, 4.76, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.66, 0.45, 0.00, 
-0.01, 100.44, 796.58, 147.18, 4.59, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.67, 14.68, 0.45, 0.00, 
-0.01, 100.43, 796.29, 146.54, 4.27, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.67, 14.66, 0.45, 0.00, 
-0.01, 100.43, 796.38, 146.80, 4.12, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.67, 0.45, 0.00, 
-0.01, 100.41, 796.40, 146.24, 3.83, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.64, 0.44, 0.00, 
-0.01, 100.40, 796.55, 146.13, 3.60, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.67, 14.63, 0.44, 0.00, 
-0.01, 100.43, 796.78, 147.24, 4.30, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.66, 0.44, 0.00, 
-0.01, 100.42, 796.93, 146.57, 4.53, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.65, 0.45, 0.00, 
-0.01, 100.42, 797.02, 146.68, 4.59, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.65, 0.46, 0.00, 
-0.01, 100.43, 796.38, 147.00, 4.12, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.67, 0.45, 0.00, 
-0.01, 100.43, 797.37, 146.74, 4.09, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.66, 0.45, 0.00, 
-0.01, 100.43, 796.90, 146.74, 4.18, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.66, 0.45, 0.00, 
-0.01, 100.42, 796.93, 146.54, 4.50, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.65, 0.45, 0.00, 
-0.01, 100.43, 796.87, 147.03, 4.24, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.67, 0.45, 0.00, 
-0.01, 100.44, 796.55, 147.18, 4.56, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.69, 0.46, 0.00, 
-0.01, 100.42, 796.70, 146.33, 4.91, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.66, 0.46, 0.00, 
